,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
8517,0.0,2.8282828282828283,16.320800898165796,0.0,0.0
8518,0.0,2.8282828282828283,16.460294922936445,0.0,0.0
8519,0.0,2.8282828282828283,16.599788947707093,0.0,0.0
8520,0.0,2.8282828282828283,16.739282972477742,0.0,0.0
8521,0.0,2.8282828282828283,16.87877699724839,0.0,0.0
8522,0.0,2.8282828282828283,17.018271022019036,0.0,0.0
8523,0.0,2.8282828282828283,17.157765046789685,0.0,0.0
8524,0.0,2.8282828282828283,17.297259071560333,0.0,0.0
8525,0.0,2.8282828282828283,17.436753096330982,0.0,0.0
8526,0.0,2.8282828282828283,17.576247121101627,0.0,0.0
8527,0.0,2.8282828282828283,17.715741145872276,0.0,0.0
8528,0.0,2.8282828282828283,17.855235170642924,0.0,0.0
8529,0.0,2.8282828282828283,17.994729195413573,0.0,0.0
8530,0.0,2.8282828282828283,18.13422322018422,0.0,0.0
8531,0.0,2.8282828282828283,18.273717244954867,0.0,0.0
8532,0.0,2.8282828282828283,18.413211269725515,0.0,0.0
8533,0.0,2.8282828282828283,18.552705294496164,0.0,0.0
8534,0.0,2.8282828282828283,18.692199319266813,0.0,0.0
8535,0.0,2.8282828282828283,18.831693344037458,0.0,0.0
8536,0.0,2.8282828282828283,18.971187368808106,0.0,0.0
8537,0.0,2.8282828282828283,19.110681393578755,0.0,0.0
8538,0.0,2.8282828282828283,19.250175418349404,0.0,0.0
8539,0.0,2.8282828282828283,19.389669443120052,0.0,0.0
8540,0.0,2.8282828282828283,19.529163467890697,0.0,0.0
8541,0.0,2.8282828282828283,19.668657492661346,0.0,0.0
8542,0.0,2.8282828282828283,19.808151517431995,0.0,0.0
8543,0.0,2.8282828282828283,19.947645542202643,0.0,0.0
8544,0.0,2.8282828282828283,20.08713956697329,0.0,0.0
8545,0.0,2.8282828282828283,20.226633591743937,0.0,0.0
8546,0.0,2.8282828282828283,20.366127616514586,0.0,0.0
8547,0.0,2.8282828282828283,20.505621641285234,0.0,0.0
8548,0.0,2.8282828282828283,20.64511566605588,0.0,0.0
8549,0.0,2.8282828282828283,20.784609690826528,0.0,0.0
8550,0.0,2.878787878787879,0.0,8.289999999999822,1.782362461238946
8551,0.0,2.878787878787879,0.13949402477064785,8.309999999999818,1.8239574935970915
8552,0.0,2.878787878787879,0.2789880495412957,8.329999999999817,1.8636328362846237
8553,0.0,2.878787878787879,0.4184820743119435,8.349999999999824,1.9011925665898073
8554,0.0,2.878787878787879,0.5579760990825914,8.364999999999824,1.9363518154033585
8555,0.0,2.878787878787879,0.6974701238532393,8.379999999999825,1.9688352706484618
8556,0.0,2.878787878787879,0.836964148623887,8.399999999999821,1.99843647423414
8557,0.0,2.878787878787879,0.9764581733945349,8.419999999999817,2.0252097323865845
8558,0.0,2.878787878787879,1.1159521981651828,8.439999999999827,2.049382577041115
8559,0.0,2.878787878787879,1.2554462229358305,8.469999999999818,2.0713184606071673
8560,0.0,2.878787878787879,1.3949402477064785,8.499999999999815,2.0913351424408835
8561,0.0,2.878787878787879,1.5344342724771263,8.529999999999816,2.109721307046366
8562,0.0,2.878787878787879,1.673928297247774,8.569999999999808,2.1266858297550995
8563,0.0,2.878787878787879,1.813422322018422,8.599999999999824,2.1424200652580385
8564,0.0,2.878787878787879,1.9529163467890698,8.639999999999816,2.1570627239977584
8565,0.0,2.878787878787879,2.0924103715597178,8.689999999999813,2.170741313452428
8566,0.0,2.878787878787879,2.2319043963303655,8.72999999999982,2.1835551525002073
8567,0.0,2.878787878787879,2.3713984211010133,8.779999999999813,2.19557876686559
8568,0.0,2.878787878787879,2.510892445871661,8.829999999999814,2.2069012451490595
8569,0.0,2.878787878787879,2.6503864706423093,8.87999999999981,2.217550402066215
8570,0.0,2.878787878787879,2.789880495412957,8.939999999999799,2.22757086824567
8571,0.0,2.878787878787879,2.929374520183605,8.999999999999797,2.237004810979709
8572,0.0,2.878787878787879,3.0688685449542525,9.059999999999803,2.2458772747537754
8573,0.0,2.878787878787879,3.2083625697249003,9.119999999999806,2.2541955201837394
8574,0.0,2.878787878787879,3.347856594495548,9.189999999999799,2.2619779763300376
8575,0.0,2.878787878787879,3.4873506192661963,9.259999999999806,2.269199805603292
8576,0.0,2.878787878787879,3.626844644036844,9.339999999999804,2.2758209960280062
8577,0.0,2.878787878787879,3.766338668807492,9.419999999999803,2.281928908690521
8578,0.0,2.878787878787879,3.9058326935781396,9.509999999999799,2.287356757536022
8579,0.0,2.878787878787879,4.045326718348788,9.609999999999795,2.292071446670774
8580,0.0,2.878787878787879,4.1848207431194355,9.719999999999791,2.295944700572199
8581,0.0,2.878787878787879,4.324314767890083,9.83999999999978,2.2988578664559807
8582,0.0,2.878787878787879,4.463808792660731,9.969999999999786,2.300549052980309
8583,0.0,2.878787878787879,4.603302817431379,10.119999999999798,2.3006092887244343
8584,0.0,2.878787878787879,4.742796842202027,10.309999999999775,2.298025686256924
8585,0.0,2.878787878787879,4.882290866972674,10.579999999999771,2.2880556524178273
8586,0.0,2.878787878787879,5.021784891743322,0.0,0.0
8587,0.0,2.878787878787879,5.16127891651397,0.0,0.0
8588,0.0,2.878787878787879,5.3007729412846185,0.0,0.0
8589,0.0,2.878787878787879,5.440266966055266,0.0,0.0
8590,0.0,2.878787878787879,5.579760990825914,0.0,0.0
8591,0.0,2.878787878787879,5.719255015596562,0.0,0.0
8592,0.0,2.878787878787879,5.85874904036721,0.0,0.0
8593,0.0,2.878787878787879,5.998243065137857,0.0,0.0
8594,0.0,2.878787878787879,6.137737089908505,0.0,0.0
8595,0.0,2.878787878787879,6.277231114679153,0.0,0.0
8596,0.0,2.878787878787879,6.416725139449801,0.0,0.0
8597,0.0,2.878787878787879,6.556219164220448,0.0,0.0
8598,0.0,2.878787878787879,6.695713188991096,0.0,0.0
8599,0.0,2.878787878787879,6.835207213761745,0.0,0.0
8600,0.0,2.878787878787879,6.9747012385323925,0.0,0.0
8601,0.0,2.878787878787879,7.11419526330304,0.0,0.0
8602,0.0,2.878787878787879,7.253689288073688,0.0,0.0
8603,0.0,2.878787878787879,7.393183312844336,0.0,0.0
8604,0.0,2.878787878787879,7.532677337614984,0.0,0.0
8605,0.0,2.878787878787879,7.672171362385631,0.0,0.0
8606,0.0,2.878787878787879,7.811665387156279,0.0,0.0
8607,0.0,2.878787878787879,7.951159411926927,0.0,0.0
8608,0.0,2.878787878787879,8.090653436697576,0.0,0.0
8609,0.0,2.878787878787879,8.230147461468222,0.0,0.0
8610,0.0,2.878787878787879,8.369641486238871,0.0,0.0
8611,0.0,2.878787878787879,8.509135511009518,0.0,0.0
8612,0.0,2.878787878787879,8.648629535780167,0.0,0.0
8613,0.0,2.878787878787879,8.788123560550813,0.0,0.0
8614,0.0,2.878787878787879,8.927617585321462,0.0,0.0
8615,0.0,2.878787878787879,9.06711161009211,0.0,0.0
8616,0.0,2.878787878787879,9.206605634862758,0.0,0.0
8617,0.0,2.878787878787879,9.346099659633406,0.0,0.0
8618,0.0,2.878787878787879,9.485593684404053,0.0,0.0
8619,0.0,2.878787878787879,9.625087709174702,0.0,0.0
8620,0.0,2.878787878787879,9.764581733945349,0.0,0.0
8621,0.0,2.878787878787879,9.904075758715997,0.0,0.0
8622,0.0,2.878787878787879,10.043569783486644,0.0,0.0
8623,0.0,2.878787878787879,10.183063808257293,0.0,0.0
8624,0.0,2.878787878787879,10.32255783302794,0.0,0.0
8625,0.0,2.878787878787879,10.462051857798588,0.0,0.0
8626,0.0,2.878787878787879,10.601545882569237,0.0,0.0
8627,0.0,2.878787878787879,10.741039907339884,0.0,0.0
8628,0.0,2.878787878787879,10.880533932110533,0.0,0.0
8629,0.0,2.878787878787879,11.02002795688118,0.0,0.0
8630,0.0,2.878787878787879,11.159521981651828,0.0,0.0
8631,0.0,2.878787878787879,11.299016006422475,0.0,0.0
8632,0.0,2.878787878787879,11.438510031193124,0.0,0.0
8633,0.0,2.878787878787879,11.57800405596377,0.0,0.0
8634,0.0,2.878787878787879,11.71749808073442,0.0,0.0
8635,0.0,2.878787878787879,11.856992105505066,0.0,0.0
8636,0.0,2.878787878787879,11.996486130275715,0.0,0.0
8637,0.0,2.878787878787879,12.135980155046363,0.0,0.0
8638,0.0,2.878787878787879,12.27547417981701,0.0,0.0
8639,0.0,2.878787878787879,12.414968204587659,0.0,0.0
8640,0.0,2.878787878787879,12.554462229358306,0.0,0.0
8641,0.0,2.878787878787879,12.693956254128954,0.0,0.0
8642,0.0,2.878787878787879,12.833450278899601,0.0,0.0
8643,0.0,2.878787878787879,12.97294430367025,0.0,0.0
8644,0.0,2.878787878787879,13.112438328440897,0.0,0.0
8645,0.0,2.878787878787879,13.251932353211545,0.0,0.0
8646,0.0,2.878787878787879,13.391426377982192,0.0,0.0
8647,0.0,2.878787878787879,13.530920402752841,0.0,0.0
8648,0.0,2.878787878787879,13.67041442752349,0.0,0.0
8649,0.0,2.878787878787879,13.809908452294136,0.0,0.0
8650,0.0,2.878787878787879,13.949402477064785,0.0,0.0
8651,0.0,2.878787878787879,14.088896501835432,0.0,0.0
8652,0.0,2.878787878787879,14.22839052660608,0.0,0.0
8653,0.0,2.878787878787879,14.367884551376727,0.0,0.0
8654,0.0,2.878787878787879,14.507378576147376,0.0,0.0
8655,0.0,2.878787878787879,14.646872600918023,0.0,0.0
8656,0.0,2.878787878787879,14.786366625688672,0.0,0.0
8657,0.0,2.878787878787879,14.92586065045932,0.0,0.0
8658,0.0,2.878787878787879,15.065354675229967,0.0,0.0
8659,0.0,2.878787878787879,15.204848700000616,0.0,0.0
8660,0.0,2.878787878787879,15.344342724771263,0.0,0.0
8661,0.0,2.878787878787879,15.483836749541911,0.0,0.0
8662,0.0,2.878787878787879,15.623330774312558,0.0,0.0
8663,0.0,2.878787878787879,15.762824799083207,0.0,0.0
8664,0.0,2.878787878787879,15.902318823853854,0.0,0.0
8665,0.0,2.878787878787879,16.041812848624502,0.0,0.0
8666,0.0,2.878787878787879,16.18130687339515,0.0,0.0
8667,0.0,2.878787878787879,16.320800898165796,0.0,0.0
8668,0.0,2.878787878787879,16.460294922936445,0.0,0.0
8669,0.0,2.878787878787879,16.599788947707093,0.0,0.0
8670,0.0,2.878787878787879,16.739282972477742,0.0,0.0
8671,0.0,2.878787878787879,16.87877699724839,0.0,0.0
8672,0.0,2.878787878787879,17.018271022019036,0.0,0.0
8673,0.0,2.878787878787879,17.157765046789685,0.0,0.0
8674,0.0,2.878787878787879,17.297259071560333,0.0,0.0
8675,0.0,2.878787878787879,17.436753096330982,0.0,0.0
8676,0.0,2.878787878787879,17.576247121101627,0.0,0.0
8677,0.0,2.878787878787879,17.715741145872276,0.0,0.0
8678,0.0,2.878787878787879,17.855235170642924,0.0,0.0
8679,0.0,2.878787878787879,17.994729195413573,0.0,0.0
8680,0.0,2.878787878787879,18.13422322018422,0.0,0.0
8681,0.0,2.878787878787879,18.273717244954867,0.0,0.0
8682,0.0,2.878787878787879,18.413211269725515,0.0,0.0
8683,0.0,2.878787878787879,18.552705294496164,0.0,0.0
8684,0.0,2.878787878787879,18.692199319266813,0.0,0.0
8685,0.0,2.878787878787879,18.831693344037458,0.0,0.0
8686,0.0,2.878787878787879,18.971187368808106,0.0,0.0
8687,0.0,2.878787878787879,19.110681393578755,0.0,0.0
8688,0.0,2.878787878787879,19.250175418349404,0.0,0.0
8689,0.0,2.878787878787879,19.389669443120052,0.0,0.0
8690,0.0,2.878787878787879,19.529163467890697,0.0,0.0
8691,0.0,2.878787878787879,19.668657492661346,0.0,0.0
8692,0.0,2.878787878787879,19.808151517431995,0.0,0.0
8693,0.0,2.878787878787879,19.947645542202643,0.0,0.0
8694,0.0,2.878787878787879,20.08713956697329,0.0,0.0
8695,0.0,2.878787878787879,20.226633591743937,0.0,0.0
8696,0.0,2.878787878787879,20.366127616514586,0.0,0.0
8697,0.0,2.878787878787879,20.505621641285234,0.0,0.0
8698,0.0,2.878787878787879,20.64511566605588,0.0,0.0
8699,0.0,2.878787878787879,20.784609690826528,0.0,0.0
8700,0.0,2.929292929292929,0.0,8.409999999999812,1.8173250724038565
8701,0.0,2.929292929292929,0.13949402477064785,8.429999999999819,1.8590474382589894
8702,0.0,2.929292929292929,0.2789880495412957,8.449999999999818,1.8988346351857053
8703,0.0,2.929292929292929,0.4184820743119435,8.469999999999807,1.9364878640299545
8704,0.0,2.929292929292929,0.5579760990825914,8.47999999999982,1.9717531119032543
8705,0.0,2.929292929292929,0.6974701238532393,8.499999999999819,2.0043218825844455
8706,0.0,2.929292929292929,0.836964148623887,8.519999999999811,2.034014310372681
8707,0.0,2.929292929292929,0.9764581733945349,8.539999999999822,2.060870503693758
8708,0.0,2.929292929292929,1.1159521981651828,8.559999999999818,2.0851151168921787
8709,0.0,2.929292929292929,1.2554462229358305,8.589999999999808,2.1071410703809503
8710,0.0,2.929292929292929,1.3949402477064785,8.619999999999806,2.1272291784887853
8711,0.0,2.929292929292929,1.5344342724771263,8.649999999999807,2.1456730456760957
8712,0.0,2.929292929292929,1.673928297247774,8.679999999999815,2.162695246809663
8713,0.0,2.929292929292929,1.813422322018422,8.719999999999814,2.1784852843222957
8714,0.0,2.929292929292929,1.9529163467890698,8.75999999999982,2.193167537082824
8715,0.0,2.929292929292929,2.0924103715597178,8.799999999999812,2.20689338466926
8716,0.0,2.929292929292929,2.2319043963303655,8.84999999999981,2.2197455816274347
8717,0.0,2.929292929292929,2.3713984211010133,8.899999999999807,2.2318106218078695
8718,0.0,2.929292929292929,2.510892445871661,8.949999999999804,2.243145460723884
8719,0.0,2.929292929292929,2.6503864706423093,8.999999999999803,2.253819955960184
8720,0.0,2.929292929292929,2.789880495412957,9.049999999999812,2.2638640874700364
8721,0.0,2.929292929292929,2.929374520183605,9.109999999999815,2.2733247517769737
8722,0.0,2.929292929292929,3.0688685449542525,9.169999999999808,2.2822018768171484
8723,0.0,2.929292929292929,3.2083625697249003,9.2399999999998,2.2905359048458034
8724,0.0,2.929292929292929,3.347856594495548,9.309999999999798,2.298312906069323
8725,0.0,2.929292929292929,3.4873506192661963,9.379999999999797,2.305535182228115
8726,0.0,2.929292929292929,3.626844644036844,9.459999999999795,2.312193924585055
8727,0.0,2.929292929292929,3.766338668807492,9.539999999999793,2.3182366781074872
8728,0.0,2.929292929292929,3.9058326935781396,9.629999999999797,2.3236413462909606
8729,0.0,2.929292929292929,4.045326718348788,9.72999999999979,2.3283113679978626
8730,0.0,2.929292929292929,4.1848207431194355,9.8299999999998,2.332149912363536
8731,0.0,2.929292929292929,4.324314767890083,9.94999999999979,2.3350032194773798
8732,0.0,2.929292929292929,4.463808792660731,10.089999999999776,2.3366282714227666
8733,0.0,2.929292929292929,4.603302817431379,10.239999999999782,2.336624222240844
8734,0.0,2.929292929292929,4.742796842202027,10.41999999999978,2.334100025760427
8735,0.0,2.929292929292929,4.882290866972674,10.669999999999789,2.3255271915623927
8736,0.0,2.929292929292929,5.021784891743322,0.0,0.0
8737,0.0,2.929292929292929,5.16127891651397,0.0,0.0
8738,0.0,2.929292929292929,5.3007729412846185,0.0,0.0
8739,0.0,2.929292929292929,5.440266966055266,0.0,0.0
8740,0.0,2.929292929292929,5.579760990825914,0.0,0.0
8741,0.0,2.929292929292929,5.719255015596562,0.0,0.0
8742,0.0,2.929292929292929,5.85874904036721,0.0,0.0
8743,0.0,2.929292929292929,5.998243065137857,0.0,0.0
8744,0.0,2.929292929292929,6.137737089908505,0.0,0.0
8745,0.0,2.929292929292929,6.277231114679153,0.0,0.0
8746,0.0,2.929292929292929,6.416725139449801,0.0,0.0
8747,0.0,2.929292929292929,6.556219164220448,0.0,0.0
8748,0.0,2.929292929292929,6.695713188991096,0.0,0.0
8749,0.0,2.929292929292929,6.835207213761745,0.0,0.0
8750,0.0,2.929292929292929,6.9747012385323925,0.0,0.0
8751,0.0,2.929292929292929,7.11419526330304,0.0,0.0
8752,0.0,2.929292929292929,7.253689288073688,0.0,0.0
8753,0.0,2.929292929292929,7.393183312844336,0.0,0.0
8754,0.0,2.929292929292929,7.532677337614984,0.0,0.0
8755,0.0,2.929292929292929,7.672171362385631,0.0,0.0
8756,0.0,2.929292929292929,7.811665387156279,0.0,0.0
8757,0.0,2.929292929292929,7.951159411926927,0.0,0.0
8758,0.0,2.929292929292929,8.090653436697576,0.0,0.0
8759,0.0,2.929292929292929,8.230147461468222,0.0,0.0
8760,0.0,2.929292929292929,8.369641486238871,0.0,0.0
8761,0.0,2.929292929292929,8.509135511009518,0.0,0.0
8762,0.0,2.929292929292929,8.648629535780167,0.0,0.0
8763,0.0,2.929292929292929,8.788123560550813,0.0,0.0
8764,0.0,2.929292929292929,8.927617585321462,0.0,0.0
8765,0.0,2.929292929292929,9.06711161009211,0.0,0.0
8766,0.0,2.929292929292929,9.206605634862758,0.0,0.0
8767,0.0,2.929292929292929,9.346099659633406,0.0,0.0
8768,0.0,2.929292929292929,9.485593684404053,0.0,0.0
8769,0.0,2.929292929292929,9.625087709174702,0.0,0.0
8770,0.0,2.929292929292929,9.764581733945349,0.0,0.0
8771,0.0,2.929292929292929,9.904075758715997,0.0,0.0
8772,0.0,2.929292929292929,10.043569783486644,0.0,0.0
8773,0.0,2.929292929292929,10.183063808257293,0.0,0.0
8774,0.0,2.929292929292929,10.32255783302794,0.0,0.0
8775,0.0,2.929292929292929,10.462051857798588,0.0,0.0
8776,0.0,2.929292929292929,10.601545882569237,0.0,0.0
8777,0.0,2.929292929292929,10.741039907339884,0.0,0.0
8778,0.0,2.929292929292929,10.880533932110533,0.0,0.0
8779,0.0,2.929292929292929,11.02002795688118,0.0,0.0
8780,0.0,2.929292929292929,11.159521981651828,0.0,0.0
8781,0.0,2.929292929292929,11.299016006422475,0.0,0.0
8782,0.0,2.929292929292929,11.438510031193124,0.0,0.0
8783,0.0,2.929292929292929,11.57800405596377,0.0,0.0
8784,0.0,2.929292929292929,11.71749808073442,0.0,0.0
8785,0.0,2.929292929292929,11.856992105505066,0.0,0.0
8786,0.0,2.929292929292929,11.996486130275715,0.0,0.0
8787,0.0,2.929292929292929,12.135980155046363,0.0,0.0
8788,0.0,2.929292929292929,12.27547417981701,0.0,0.0
8789,0.0,2.929292929292929,12.414968204587659,0.0,0.0
8790,0.0,2.929292929292929,12.554462229358306,0.0,0.0
8791,0.0,2.929292929292929,12.693956254128954,0.0,0.0
8792,0.0,2.929292929292929,12.833450278899601,0.0,0.0
8793,0.0,2.929292929292929,12.97294430367025,0.0,0.0
8794,0.0,2.929292929292929,13.112438328440897,0.0,0.0
8795,0.0,2.929292929292929,13.251932353211545,0.0,0.0
8796,0.0,2.929292929292929,13.391426377982192,0.0,0.0
8797,0.0,2.929292929292929,13.530920402752841,0.0,0.0
8798,0.0,2.929292929292929,13.67041442752349,0.0,0.0
8799,0.0,2.929292929292929,13.809908452294136,0.0,0.0
8800,0.0,2.929292929292929,13.949402477064785,0.0,0.0
8801,0.0,2.929292929292929,14.088896501835432,0.0,0.0
8802,0.0,2.929292929292929,14.22839052660608,0.0,0.0
8803,0.0,2.929292929292929,14.367884551376727,0.0,0.0
8804,0.0,2.929292929292929,14.507378576147376,0.0,0.0
8805,0.0,2.929292929292929,14.646872600918023,0.0,0.0
8806,0.0,2.929292929292929,14.786366625688672,0.0,0.0
8807,0.0,2.929292929292929,14.92586065045932,0.0,0.0
8808,0.0,2.929292929292929,15.065354675229967,0.0,0.0
8809,0.0,2.929292929292929,15.204848700000616,0.0,0.0
8810,0.0,2.929292929292929,15.344342724771263,0.0,0.0
8811,0.0,2.929292929292929,15.483836749541911,0.0,0.0
8812,0.0,2.929292929292929,15.623330774312558,0.0,0.0
8813,0.0,2.929292929292929,15.762824799083207,0.0,0.0
8814,0.0,2.929292929292929,15.902318823853854,0.0,0.0
8815,0.0,2.929292929292929,16.041812848624502,0.0,0.0
8816,0.0,2.929292929292929,16.18130687339515,0.0,0.0
8817,0.0,2.929292929292929,16.320800898165796,0.0,0.0
8818,0.0,2.929292929292929,16.460294922936445,0.0,0.0
8819,0.0,2.929292929292929,16.599788947707093,0.0,0.0
8820,0.0,2.929292929292929,16.739282972477742,0.0,0.0
8821,0.0,2.929292929292929,16.87877699724839,0.0,0.0
8822,0.0,2.929292929292929,17.018271022019036,0.0,0.0
8823,0.0,2.929292929292929,17.157765046789685,0.0,0.0
8824,0.0,2.929292929292929,17.297259071560333,0.0,0.0
8825,0.0,2.929292929292929,17.436753096330982,0.0,0.0
8826,0.0,2.929292929292929,17.576247121101627,0.0,0.0
8827,0.0,2.929292929292929,17.715741145872276,0.0,0.0
8828,0.0,2.929292929292929,17.855235170642924,0.0,0.0
8829,0.0,2.929292929292929,17.994729195413573,0.0,0.0
8830,0.0,2.929292929292929,18.13422322018422,0.0,0.0
8831,0.0,2.929292929292929,18.273717244954867,0.0,0.0
8832,0.0,2.929292929292929,18.413211269725515,0.0,0.0
8833,0.0,2.929292929292929,18.552705294496164,0.0,0.0
8834,0.0,2.929292929292929,18.692199319266813,0.0,0.0
8835,0.0,2.929292929292929,18.831693344037458,0.0,0.0
8836,0.0,2.929292929292929,18.971187368808106,0.0,0.0
8837,0.0,2.929292929292929,19.110681393578755,0.0,0.0
8838,0.0,2.929292929292929,19.250175418349404,0.0,0.0
8839,0.0,2.929292929292929,19.389669443120052,0.0,0.0
8840,0.0,2.929292929292929,19.529163467890697,0.0,0.0
8841,0.0,2.929292929292929,19.668657492661346,0.0,0.0
8842,0.0,2.929292929292929,19.808151517431995,0.0,0.0
8843,0.0,2.929292929292929,19.947645542202643,0.0,0.0
8844,0.0,2.929292929292929,20.08713956697329,0.0,0.0
8845,0.0,2.929292929292929,20.226633591743937,0.0,0.0
8846,0.0,2.929292929292929,20.366127616514586,0.0,0.0
8847,0.0,2.929292929292929,20.505621641285234,0.0,0.0
8848,0.0,2.929292929292929,20.64511566605588,0.0,0.0
