,Meta,tau,a,Apc_Period,Apc_Amplitude
7522,0.0,2.525252525252525,3.0688685449542525,8.229999999999825,0.966406445161879
7523,0.0,2.525252525252525,3.2083625697249003,8.299999999999812,0.9670638426139389
7524,0.0,2.525252525252525,3.347856594495548,8.369999999999806,0.9676912046598036
7525,0.0,2.525252525252525,3.4873506192661963,8.43999999999982,0.9682907159687819
7526,0.0,2.525252525252525,3.626844644036844,8.519999999999811,0.9688643324435873
7527,0.0,2.525252525252525,3.766338668807492,8.599999999999824,0.9694138406332491
7528,0.0,2.525252525252525,3.9058326935781396,8.689999999999813,0.9699407309009369
7529,0.0,2.525252525252525,4.045326718348788,8.789999999999814,0.970446631104743
7530,0.0,2.525252525252525,4.1848207431194355,8.899999999999807,0.9709326845368675
7531,0.0,2.525252525252525,4.324314767890083,9.019999999999811,0.9714002663328932
7532,0.0,2.525252525252525,4.463808792660731,9.159999999999805,0.9718503148027247
7533,0.0,2.525252525252525,4.603302817431379,9.329999999999814,0.9722840696936608
7534,0.0,2.525252525252525,4.742796842202027,9.619999999999791,0.9727023416597185
7535,0.0,2.525252525252525,4.882290866972674,0.0,0.0
7536,0.0,2.525252525252525,5.021784891743322,0.0,0.0
7537,0.0,2.525252525252525,5.16127891651397,0.0,0.0
7538,0.0,2.525252525252525,5.3007729412846185,0.0,0.0
7539,0.0,2.525252525252525,5.440266966055266,0.0,0.0
7540,0.0,2.525252525252525,5.579760990825914,0.0,0.0
7541,0.0,2.525252525252525,5.719255015596562,0.0,0.0
7542,0.0,2.525252525252525,5.85874904036721,0.0,0.0
7543,0.0,2.525252525252525,5.998243065137857,0.0,0.0
7544,0.0,2.525252525252525,6.137737089908505,0.0,0.0
7545,0.0,2.525252525252525,6.277231114679153,0.0,0.0
7546,0.0,2.525252525252525,6.416725139449801,0.0,0.0
7547,0.0,2.525252525252525,6.556219164220448,0.0,0.0
7548,0.0,2.525252525252525,6.695713188991096,0.0,0.0
7549,0.0,2.525252525252525,6.835207213761745,0.0,0.0
7550,0.0,2.525252525252525,6.9747012385323925,0.0,0.0
7551,0.0,2.525252525252525,7.11419526330304,0.0,0.0
7552,0.0,2.525252525252525,7.253689288073688,0.0,0.0
7553,0.0,2.525252525252525,7.393183312844336,0.0,0.0
7554,0.0,2.525252525252525,7.532677337614984,0.0,0.0
7555,0.0,2.525252525252525,7.672171362385631,0.0,0.0
7556,0.0,2.525252525252525,7.811665387156279,0.0,0.0
7557,0.0,2.525252525252525,7.951159411926927,0.0,0.0
7558,0.0,2.525252525252525,8.090653436697576,0.0,0.0
7559,0.0,2.525252525252525,8.230147461468222,0.0,0.0
7560,0.0,2.525252525252525,8.369641486238871,0.0,0.0
7561,0.0,2.525252525252525,8.509135511009518,0.0,0.0
7562,0.0,2.525252525252525,8.648629535780167,0.0,0.0
7563,0.0,2.525252525252525,8.788123560550813,0.0,0.0
7564,0.0,2.525252525252525,8.927617585321462,0.0,0.0
7565,0.0,2.525252525252525,9.06711161009211,0.0,0.0
7566,0.0,2.525252525252525,9.206605634862758,0.0,0.0
7567,0.0,2.525252525252525,9.346099659633406,0.0,0.0
7568,0.0,2.525252525252525,9.485593684404053,0.0,0.0
7569,0.0,2.525252525252525,9.625087709174702,0.0,0.0
7570,0.0,2.525252525252525,9.764581733945349,0.0,0.0
7571,0.0,2.525252525252525,9.904075758715997,0.0,0.0
7572,0.0,2.525252525252525,10.043569783486644,0.0,0.0
7573,0.0,2.525252525252525,10.183063808257293,0.0,0.0
7574,0.0,2.525252525252525,10.32255783302794,0.0,0.0
7575,0.0,2.525252525252525,10.462051857798588,0.0,0.0
7576,0.0,2.525252525252525,10.601545882569237,0.0,0.0
7577,0.0,2.525252525252525,10.741039907339884,0.0,0.0
7578,0.0,2.525252525252525,10.880533932110533,0.0,0.0
7579,0.0,2.525252525252525,11.02002795688118,0.0,0.0
7580,0.0,2.525252525252525,11.159521981651828,0.0,0.0
7581,0.0,2.525252525252525,11.299016006422475,0.0,0.0
7582,0.0,2.525252525252525,11.438510031193124,0.0,0.0
7583,0.0,2.525252525252525,11.57800405596377,0.0,0.0
7584,0.0,2.525252525252525,11.71749808073442,0.0,0.0
7585,0.0,2.525252525252525,11.856992105505066,0.0,0.0
7586,0.0,2.525252525252525,11.996486130275715,0.0,0.0
7587,0.0,2.525252525252525,12.135980155046363,0.0,0.0
7588,0.0,2.525252525252525,12.27547417981701,0.0,0.0
7589,0.0,2.525252525252525,12.414968204587659,0.0,0.0
7590,0.0,2.525252525252525,12.554462229358306,0.0,0.0
7591,0.0,2.525252525252525,12.693956254128954,0.0,0.0
7592,0.0,2.525252525252525,12.833450278899601,0.0,0.0
7593,0.0,2.525252525252525,12.97294430367025,0.0,0.0
7594,0.0,2.525252525252525,13.112438328440897,0.0,0.0
7595,0.0,2.525252525252525,13.251932353211545,0.0,0.0
7596,0.0,2.525252525252525,13.391426377982192,0.0,0.0
7597,0.0,2.525252525252525,13.530920402752841,0.0,0.0
7598,0.0,2.525252525252525,13.67041442752349,0.0,0.0
7599,0.0,2.525252525252525,13.809908452294136,0.0,0.0
7600,0.0,2.525252525252525,13.949402477064785,0.0,0.0
7601,0.0,2.525252525252525,14.088896501835432,0.0,0.0
7602,0.0,2.525252525252525,14.22839052660608,0.0,0.0
7603,0.0,2.525252525252525,14.367884551376727,0.0,0.0
7604,0.0,2.525252525252525,14.507378576147376,0.0,0.0
7605,0.0,2.525252525252525,14.646872600918023,0.0,0.0
7606,0.0,2.525252525252525,14.786366625688672,0.0,0.0
7607,0.0,2.525252525252525,14.92586065045932,0.0,0.0
7608,0.0,2.525252525252525,15.065354675229967,0.0,0.0
7609,0.0,2.525252525252525,15.204848700000616,0.0,0.0
7610,0.0,2.525252525252525,15.344342724771263,0.0,0.0
7611,0.0,2.525252525252525,15.483836749541911,0.0,0.0
7612,0.0,2.525252525252525,15.623330774312558,0.0,0.0
7613,0.0,2.525252525252525,15.762824799083207,0.0,0.0
7614,0.0,2.525252525252525,15.902318823853854,0.0,0.0
7615,0.0,2.525252525252525,16.041812848624502,0.0,0.0
7616,0.0,2.525252525252525,16.18130687339515,0.0,0.0
7617,0.0,2.525252525252525,16.320800898165796,0.0,0.0
7618,0.0,2.525252525252525,16.460294922936445,0.0,0.0
7619,0.0,2.525252525252525,16.599788947707093,0.0,0.0
7620,0.0,2.525252525252525,16.739282972477742,0.0,0.0
7621,0.0,2.525252525252525,16.87877699724839,0.0,0.0
7622,0.0,2.525252525252525,17.018271022019036,0.0,0.0
7623,0.0,2.525252525252525,17.157765046789685,0.0,0.0
7624,0.0,2.525252525252525,17.297259071560333,0.0,0.0
7625,0.0,2.525252525252525,17.436753096330982,0.0,0.0
7626,0.0,2.525252525252525,17.576247121101627,0.0,0.0
7627,0.0,2.525252525252525,17.715741145872276,0.0,0.0
7628,0.0,2.525252525252525,17.855235170642924,0.0,0.0
7629,0.0,2.525252525252525,17.994729195413573,0.0,0.0
7630,0.0,2.525252525252525,18.13422322018422,0.0,0.0
7631,0.0,2.525252525252525,18.273717244954867,0.0,0.0
7632,0.0,2.525252525252525,18.413211269725515,0.0,0.0
7633,0.0,2.525252525252525,18.552705294496164,0.0,0.0
7634,0.0,2.525252525252525,18.692199319266813,0.0,0.0
7635,0.0,2.525252525252525,18.831693344037458,0.0,0.0
7636,0.0,2.525252525252525,18.971187368808106,0.0,0.0
7637,0.0,2.525252525252525,19.110681393578755,0.0,0.0
7638,0.0,2.525252525252525,19.250175418349404,0.0,0.0
7639,0.0,2.525252525252525,19.389669443120052,0.0,0.0
7640,0.0,2.525252525252525,19.529163467890697,0.0,0.0
7641,0.0,2.525252525252525,19.668657492661346,0.0,0.0
7642,0.0,2.525252525252525,19.808151517431995,0.0,0.0
7643,0.0,2.525252525252525,19.947645542202643,0.0,0.0
7644,0.0,2.525252525252525,20.08713956697329,0.0,0.0
7645,0.0,2.525252525252525,20.226633591743937,0.0,0.0
7646,0.0,2.525252525252525,20.366127616514586,0.0,0.0
7647,0.0,2.525252525252525,20.505621641285234,0.0,0.0
7648,0.0,2.525252525252525,20.64511566605588,0.0,0.0
7649,0.0,2.525252525252525,20.784609690826528,0.0,0.0
7650,0.0,2.5757575757575757,0.0,7.559999999999846,0.9342222248039664
7651,0.0,2.5757575757575757,0.13949402477064785,7.589999999999833,0.9375726634581389
7652,0.0,2.5757575757575757,0.2789880495412957,7.609999999999836,0.9405268184363667
7653,0.0,2.5757575757575757,0.4184820743119435,7.629999999999834,0.9431546450244555
7654,0.0,2.5757575757575757,0.5579760990825914,7.649999999999835,0.9455099822439572
7655,0.0,2.5757575757575757,0.6974701238532393,7.664999999999843,0.9476361277522909
7656,0.0,2.5757575757575757,0.836964148623887,7.679999999999836,0.949566125025634
7657,0.0,2.5757575757575757,0.9764581733945349,7.6999999999998465,0.9513284298799703
7658,0.0,2.5757575757575757,1.1159521981651828,7.7299999999998334,0.9529451421419023
7659,0.0,2.5757575757575757,1.2554462229358305,7.749999999999851,0.9544347929287912
7660,0.0,2.5757575757575757,1.3949402477064785,7.779999999999845,0.9558129477508708
7661,0.0,2.5757575757575757,1.5344342724771263,7.81999999999983,0.9570924776357164
7662,0.0,2.5757575757575757,1.673928297247774,7.849999999999852,0.9582843348854091
7663,0.0,2.5757575757575757,1.813422322018422,7.889999999999844,0.9593978957145288
7664,0.0,2.5757575757575757,1.9529163467890698,7.929999999999836,0.9604413617044245
7665,0.0,2.5757575757575757,2.0924103715597178,7.979999999999819,0.9614212075926446
7666,0.0,2.5757575757575757,2.2319043963303655,8.01999999999984,0.9623439527096682
7667,0.0,2.5757575757575757,2.3713984211010133,8.069999999999824,0.96321462641527
7668,0.0,2.5757575757575757,2.510892445871661,8.119999999999834,0.9640377224985957
7669,0.0,2.5757575757575757,2.6503864706423093,8.169999999999831,0.9648175900249418
7670,0.0,2.5757575757575757,2.789880495412957,8.22999999999982,0.965557738502573
7671,0.0,2.5757575757575757,2.929374520183605,8.289999999999822,0.9662610197427297
7672,0.0,2.5757575757575757,3.0688685449542525,8.349999999999824,0.966930762605338
7673,0.0,2.5757575757575757,3.2083625697249003,8.419999999999817,0.9675692215042256
7674,0.0,2.5757575757575757,3.347856594495548,8.47999999999982,0.9681788114267046
7675,0.0,2.5757575757575757,3.4873506192661963,8.559999999999818,0.968761538138612
7676,0.0,2.5757575757575757,3.626844644036844,8.639999999999816,0.9693193346788562
7677,0.0,2.5757575757575757,3.766338668807492,8.719999999999814,0.9698537689297971
7678,0.0,2.5757575757575757,3.9058326935781396,8.80999999999981,0.9703665746248649
7679,0.0,2.5757575757575757,4.045326718348788,8.90999999999981,0.9708588828548734
7680,0.0,2.5757575757575757,4.1848207431194355,9.0199999999998,0.9713321932403809
7681,0.0,2.5757575757575757,4.324314767890083,9.139999999999802,0.9717875978442752
7682,0.0,2.5757575757575757,4.463808792660731,9.269999999999811,0.9722261400866831
7683,0.0,2.5757575757575757,4.603302817431379,9.439999999999799,0.9726488467902149
7684,0.0,2.5757575757575757,4.742796842202027,9.689999999999799,0.9730566095295015
7685,0.0,2.5757575757575757,4.882290866972674,0.0,0.0
7686,0.0,2.5757575757575757,5.021784891743322,0.0,0.0
7687,0.0,2.5757575757575757,5.16127891651397,0.0,0.0
7688,0.0,2.5757575757575757,5.3007729412846185,0.0,0.0
7689,0.0,2.5757575757575757,5.440266966055266,0.0,0.0
7690,0.0,2.5757575757575757,5.579760990825914,0.0,0.0
7691,0.0,2.5757575757575757,5.719255015596562,0.0,0.0
7692,0.0,2.5757575757575757,5.85874904036721,0.0,0.0
7693,0.0,2.5757575757575757,5.998243065137857,0.0,0.0
7694,0.0,2.5757575757575757,6.137737089908505,0.0,0.0
7695,0.0,2.5757575757575757,6.277231114679153,0.0,0.0
7696,0.0,2.5757575757575757,6.416725139449801,0.0,0.0
7697,0.0,2.5757575757575757,6.556219164220448,0.0,0.0
7698,0.0,2.5757575757575757,6.695713188991096,0.0,0.0
7699,0.0,2.5757575757575757,6.835207213761745,0.0,0.0
7700,0.0,2.5757575757575757,6.9747012385323925,0.0,0.0
7701,0.0,2.5757575757575757,7.11419526330304,0.0,0.0
7702,0.0,2.5757575757575757,7.253689288073688,0.0,0.0
7703,0.0,2.5757575757575757,7.393183312844336,0.0,0.0
7704,0.0,2.5757575757575757,7.532677337614984,0.0,0.0
7705,0.0,2.5757575757575757,7.672171362385631,0.0,0.0
7706,0.0,2.5757575757575757,7.811665387156279,0.0,0.0
7707,0.0,2.5757575757575757,7.951159411926927,0.0,0.0
7708,0.0,2.5757575757575757,8.090653436697576,0.0,0.0
7709,0.0,2.5757575757575757,8.230147461468222,0.0,0.0
7710,0.0,2.5757575757575757,8.369641486238871,0.0,0.0
7711,0.0,2.5757575757575757,8.509135511009518,0.0,0.0
7712,0.0,2.5757575757575757,8.648629535780167,0.0,0.0
7713,0.0,2.5757575757575757,8.788123560550813,0.0,0.0
7714,0.0,2.5757575757575757,8.927617585321462,0.0,0.0
7715,0.0,2.5757575757575757,9.06711161009211,0.0,0.0
7716,0.0,2.5757575757575757,9.206605634862758,0.0,0.0
7717,0.0,2.5757575757575757,9.346099659633406,0.0,0.0
7718,0.0,2.5757575757575757,9.485593684404053,0.0,0.0
7719,0.0,2.5757575757575757,9.625087709174702,0.0,0.0
7720,0.0,2.5757575757575757,9.764581733945349,0.0,0.0
7721,0.0,2.5757575757575757,9.904075758715997,0.0,0.0
7722,0.0,2.5757575757575757,10.043569783486644,0.0,0.0
7723,0.0,2.5757575757575757,10.183063808257293,0.0,0.0
7724,0.0,2.5757575757575757,10.32255783302794,0.0,0.0
7725,0.0,2.5757575757575757,10.462051857798588,0.0,0.0
7726,0.0,2.5757575757575757,10.601545882569237,0.0,0.0
7727,0.0,2.5757575757575757,10.741039907339884,0.0,0.0
7728,0.0,2.5757575757575757,10.880533932110533,0.0,0.0
7729,0.0,2.5757575757575757,11.02002795688118,0.0,0.0
7730,0.0,2.5757575757575757,11.159521981651828,0.0,0.0
7731,0.0,2.5757575757575757,11.299016006422475,0.0,0.0
7732,0.0,2.5757575757575757,11.438510031193124,0.0,0.0
7733,0.0,2.5757575757575757,11.57800405596377,0.0,0.0
7734,0.0,2.5757575757575757,11.71749808073442,0.0,0.0
7735,0.0,2.5757575757575757,11.856992105505066,0.0,0.0
7736,0.0,2.5757575757575757,11.996486130275715,0.0,0.0
7737,0.0,2.5757575757575757,12.135980155046363,0.0,0.0
7738,0.0,2.5757575757575757,12.27547417981701,0.0,0.0
7739,0.0,2.5757575757575757,12.414968204587659,0.0,0.0
7740,0.0,2.5757575757575757,12.554462229358306,0.0,0.0
7741,0.0,2.5757575757575757,12.693956254128954,0.0,0.0
7742,0.0,2.5757575757575757,12.833450278899601,0.0,0.0
7743,0.0,2.5757575757575757,12.97294430367025,0.0,0.0
7744,0.0,2.5757575757575757,13.112438328440897,0.0,0.0
7745,0.0,2.5757575757575757,13.251932353211545,0.0,0.0
7746,0.0,2.5757575757575757,13.391426377982192,0.0,0.0
7747,0.0,2.5757575757575757,13.530920402752841,0.0,0.0
7748,0.0,2.5757575757575757,13.67041442752349,0.0,0.0
7749,0.0,2.5757575757575757,13.809908452294136,0.0,0.0
7750,0.0,2.5757575757575757,13.949402477064785,0.0,0.0
7751,0.0,2.5757575757575757,14.088896501835432,0.0,0.0
7752,0.0,2.5757575757575757,14.22839052660608,0.0,0.0
7753,0.0,2.5757575757575757,14.367884551376727,0.0,0.0
7754,0.0,2.5757575757575757,14.507378576147376,0.0,0.0
7755,0.0,2.5757575757575757,14.646872600918023,0.0,0.0
7756,0.0,2.5757575757575757,14.786366625688672,0.0,0.0
7757,0.0,2.5757575757575757,14.92586065045932,0.0,0.0
7758,0.0,2.5757575757575757,15.065354675229967,0.0,0.0
7759,0.0,2.5757575757575757,15.204848700000616,0.0,0.0
7760,0.0,2.5757575757575757,15.344342724771263,0.0,0.0
7761,0.0,2.5757575757575757,15.483836749541911,0.0,0.0
7762,0.0,2.5757575757575757,15.623330774312558,0.0,0.0
7763,0.0,2.5757575757575757,15.762824799083207,0.0,0.0
7764,0.0,2.5757575757575757,15.902318823853854,0.0,0.0
7765,0.0,2.5757575757575757,16.041812848624502,0.0,0.0
7766,0.0,2.5757575757575757,16.18130687339515,0.0,0.0
7767,0.0,2.5757575757575757,16.320800898165796,0.0,0.0
7768,0.0,2.5757575757575757,16.460294922936445,0.0,0.0
7769,0.0,2.5757575757575757,16.599788947707093,0.0,0.0
7770,0.0,2.5757575757575757,16.739282972477742,0.0,0.0
7771,0.0,2.5757575757575757,16.87877699724839,0.0,0.0
7772,0.0,2.5757575757575757,17.018271022019036,0.0,0.0
7773,0.0,2.5757575757575757,17.157765046789685,0.0,0.0
7774,0.0,2.5757575757575757,17.297259071560333,0.0,0.0
7775,0.0,2.5757575757575757,17.436753096330982,0.0,0.0
7776,0.0,2.5757575757575757,17.576247121101627,0.0,0.0
7777,0.0,2.5757575757575757,17.715741145872276,0.0,0.0
7778,0.0,2.5757575757575757,17.855235170642924,0.0,0.0
7779,0.0,2.5757575757575757,17.994729195413573,0.0,0.0
7780,0.0,2.5757575757575757,18.13422322018422,0.0,0.0
7781,0.0,2.5757575757575757,18.273717244954867,0.0,0.0
7782,0.0,2.5757575757575757,18.413211269725515,0.0,0.0
7783,0.0,2.5757575757575757,18.552705294496164,0.0,0.0
7784,0.0,2.5757575757575757,18.692199319266813,0.0,0.0
7785,0.0,2.5757575757575757,18.831693344037458,0.0,0.0
7786,0.0,2.5757575757575757,18.971187368808106,0.0,0.0
7787,0.0,2.5757575757575757,19.110681393578755,0.0,0.0
7788,0.0,2.5757575757575757,19.250175418349404,0.0,0.0
7789,0.0,2.5757575757575757,19.389669443120052,0.0,0.0
7790,0.0,2.5757575757575757,19.529163467890697,0.0,0.0
7791,0.0,2.5757575757575757,19.668657492661346,0.0,0.0
7792,0.0,2.5757575757575757,19.808151517431995,0.0,0.0
7793,0.0,2.5757575757575757,19.947645542202643,0.0,0.0
7794,0.0,2.5757575757575757,20.08713956697329,0.0,0.0
7795,0.0,2.5757575757575757,20.226633591743937,0.0,0.0
7796,0.0,2.5757575757575757,20.366127616514586,0.0,0.0
7797,0.0,2.5757575757575757,20.505621641285234,0.0,0.0
7798,0.0,2.5757575757575757,20.64511566605588,0.0,0.0
7799,0.0,2.5757575757575757,20.784609690826528,0.0,0.0
7800,0.0,2.6262626262626263,0.0,7.679999999999836,0.935961914075675
7801,0.0,2.6262626262626263,0.13949402477064785,7.709999999999827,0.9391570455531008
7802,0.0,2.6262626262626263,0.2789880495412957,7.7299999999998334,0.9419793218256094
7803,0.0,2.6262626262626263,0.4184820743119435,7.7499999999998295,0.944493668903378
7804,0.0,2.6262626262626263,0.5579760990825914,7.7699999999998255,0.9467511007026566
7805,0.0,2.6262626262626263,0.6974701238532393,7.789999999999807,0.9487911443085736
7806,0.0,2.6262626262626263,0.836964148623887,7.799999999999841,0.9506458730808988
7807,0.0,2.6262626262626263,0.9764581733945349,7.8249999999998465,0.9523410485088205
7808,0.0,2.6262626262626263,1.1159521981651828,7.849999999999831,0.9538979449681895
7809,0.0,2.6262626262626263,1.2554462229358305,7.869999999999834,0.9553337601308968
7810,0.0,2.6262626262626263,1.3949402477064785,7.899999999999835,0.9566633597159898
7811,0.0,2.6262626262626263,1.5344342724771263,7.939999999999827,0.9578988768310484
7812,0.0,2.6262626262626263,1.673928297247774,7.9699999999998425,0.9590506266026145
7813,0.0,2.6262626262626263,1.813422322018422,8.009999999999831,0.9601274578759605
7814,0.0,2.6262626262626263,1.9529163467890698,8.04999999999984,0.9611370588540168
7815,0.0,2.6262626262626263,2.0924103715597178,8.099999999999802,0.9620859814857783
7816,0.0,2.6262626262626263,2.2319043963303655,8.13999999999983,0.9629799469060369
7817,0.0,2.6262626262626263,2.3713984211010133,8.189999999999827,0.9638239598328174
7818,0.0,2.6262626262626263,2.510892445871661,8.239999999999824,0.9646221959594155
7819,0.0,2.6262626262626263,2.6503864706423093,8.289999999999827,0.9653791252444548
7820,0.0,2.6262626262626263,2.789880495412957,8.349999999999822,0.966097582330872
7821,0.0,2.6262626262626263,2.929374520183605,8.409999999999812,0.9667808383846599
7822,0.0,2.6262626262626263,3.0688685449542525,8.469999999999814,0.9674315986340032
7823,0.0,2.6262626262626263,3.2083625697249003,8.52999999999983,0.968052321112916
7824,0.0,2.6262626262626263,3.347856594495548,8.59999999999982,0.968645132174712
7825,0.0,2.6262626262626263,3.4873506192661963,8.679999999999787,0.9692120787636014
7826,0.0,2.6262626262626263,3.626844644036844,8.749999999999822,0.9697549089605139
7827,0.0,2.6262626262626263,3.766338668807492,8.839999999999804,0.9702752503918228
7828,0.0,2.6262626262626263,3.9058326935781396,8.929999999999808,0.9707745961822705
7829,0.0,2.6262626262626263,4.045326718348788,9.029999999999802,0.9712542787062306
7830,0.0,2.6262626262626263,4.1848207431194355,9.12999999999981,0.9717155074907152
7831,0.0,2.6262626262626263,4.324314767890083,9.24999999999983,0.9721593881614208
7832,0.0,2.6262626262626263,4.463808792660731,9.389999999999802,0.9725870076480153
7833,0.0,2.6262626262626263,4.603302817431379,9.549999999999798,0.9729992778715926
7834,0.0,2.6262626262626263,4.742796842202027,9.779999999999793,0.9733970707862875
7835,0.0,2.6262626262626263,4.882290866972674,0.0,0.0
7836,0.0,2.6262626262626263,5.021784891743322,0.0,0.0
7837,0.0,2.6262626262626263,5.16127891651397,0.0,0.0
7838,0.0,2.6262626262626263,5.3007729412846185,0.0,0.0
7839,0.0,2.6262626262626263,5.440266966055266,0.0,0.0
7840,0.0,2.6262626262626263,5.579760990825914,0.0,0.0
7841,0.0,2.6262626262626263,5.719255015596562,0.0,0.0
7842,0.0,2.6262626262626263,5.85874904036721,0.0,0.0
7843,0.0,2.6262626262626263,5.998243065137857,0.0,0.0
7844,0.0,2.6262626262626263,6.137737089908505,0.0,0.0
7845,0.0,2.6262626262626263,6.277231114679153,0.0,0.0
7846,0.0,2.6262626262626263,6.416725139449801,0.0,0.0
7847,0.0,2.6262626262626263,6.556219164220448,0.0,0.0
